가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
미라쥬양과점 본점,"카페,디저트",4.47,,,로르미온느,https://m.place.naver.com/my/5b642352ab415e0c8567f86e/review?v=2,252,6,,마카롱 정말 맛있어요,,2020년 9월 13일 일요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,winsome97,https://m.place.naver.com/my/5b76f67b66d3128c9a8bb6e3/review?v=2,707,1,,,,2020년 10월 4일 일요일,2번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,Dyn,https://m.place.naver.com/my/5dfc88478f87a842bc49e1ec/review?v=2,73,,,정말 맛있고 퀄리티도 좋아요. 직원들도 친절해요. 그런데 테이크아웃 컵을 이중으로 주는건 환경보호에 맞지 않다고 생각해요! 제공 방식에 대해 다시 생각해보셨으면 좋겠어요,,2020년 8월 5일 수요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,winsome97,https://m.place.naver.com/my/5b76f67b66d3128c9a8bb6e3/review?v=2,707,1,,,,2020년 9월 19일 토요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,8ma****,https://m.place.naver.com/my/5c1bc4259bb3382a8b3bc4c3/review?v=2,110,,,마싯어오,,2020년 11월 19일 목요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,킴쿠,https://m.place.naver.com/my/5ed09a238f87a842bc9ad43f/review?v=2,695,1,,맛있습니다~,,2020년 11월 11일 수요일,2번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,the1975,https://m.place.naver.com/my/5cf86fd6ed3a0750fe1bb460/review?v=2,98,,,"마들렌 너무 맛있어요 ㅠㅠ
커피도 테이크 아웃 해가면 캔에 담줘서 너무 실용적이에요",,2020년 5월 27일 수요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,킴쿠,https://m.place.naver.com/my/5ed09a238f87a842bc9ad43f/review?v=2,695,1,,맛있습니다~,,2020년 11월 11일 수요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,다니7864,https://m.place.naver.com/my/5e7311238f87a842bcbc7c4d/review?v=2,81,1,,녹차마들렌 초콜릿이 코팅되어 맛있어요! 빵반죽 자체가 맛있는것같지는 않아서 좀 아쉽네요. 커피도 먹을만합니다! 테이크아웃 컵이 캔모양이라 특이해요ㅎㅎ ,,2020년 5월 28일 목요일,1번째 방문,영수증
미라쥬양과점 본점,"카페,디저트",4.47,,,jha****,https://m.place.naver.com/my/5e7c59868f87a842bcf09dbb/review?v=2,6,,,"디저트맛집!!! 휘낭시에를 평소에 좋아해서 마들렌이랑 시켜봤는데 찐으로 맛있어요👍🏻👍🏻
리뷰 잘 안남기는데 남기게되는...ㅋㅋ
고소하고 촘촘한 맛과 식감에 재방문 각입니다🙌🏻",,2020년 3월 26일 목요일,1번째 방문,영수증
