가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
오누이,"카페,디저트",4.63,,,더제너럴마틴루터조,https://m.place.naver.com/my/5f0498e6f6f8b30a5330c5b0/review?v=2,67,5.0,,"간만에 다시찾은 오누이 마감 임박해서 가서
누이그릭요거트와 오디요거트를 후다닥 먹었어요.
누이요거트에 들어있는 견과류와 곡물이 너무 맛있고
오디요거트는 처음이었는데 너무 맛있었어요",,2021년 9월 29일 수요일,5번째 방문,영수증
오누이,"카페,디저트",4.63,,,맛없으면짖는,https://m.place.naver.com/my/5b87744ed302546098109e21/review?v=2,372,28.0,,"💲 요거트 6,000~ 그릭요거트 선택 가능
😀 인테리어가 너무 예뻐요.
🤔 토핑을 선택할 수 있으면 좋을 것 같아요.","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2021년 12월 1일 수요일,2번째 방문,영수증
오누이,"카페,디저트",4.63,,,HRiiiiiii,https://m.place.naver.com/my/5da092638f87a842bc87c3fe/review?v=2,1110,,,,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 2월 19일 토요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,엠블,https://m.place.naver.com/my/5b9b336421b2eab77f7386c0/review?v=2,277,,,휴르츠샌드 핵존맛.... 과일도 실하고 무엇보다 요거트가 촉촉하게 넘 맛있어요... 빵도 안젖어있고 뽀송한게 든든하게 잘 먹었네요.. 다음에 와서 또 먹ㄹ께요 그리고 제 최애 초코 요거트!!!! 아이스크림 싫어하는 저에게는 녹지도 않고 달달하고 쫀득한 초코요거트가 너무 맛있어요. 오누이 오시면 꼭 드셔보시길... 강추합니다 (참고로 저 남자),,2021년 8월 7일 토요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,se05503,https://m.place.naver.com/my/5f94053a49cc273842004719/review?v=2,26,,,맛있어요 또 들려요,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 2월 22일 화요일,2번째 방문,영수증
오누이,"카페,디저트",4.63,,,사진사박씨,https://m.place.naver.com/my/5bab75ba3a2c11cada5a341a/review?v=2,199,,,두개의 문 앞에 당황하지 말고 아무데나 들어가세요 ㅋㅋㅋ,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2021년 12월 31일 금요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,luvyoonbban,https://m.place.naver.com/my/5f057445532b4ce788cd8315/review?v=2,80,,,"진짜 너어어무 좋아요, 방문할 때마다 행복해집니다, 달지 않고 건강하게 맛있는 그릭요거트>< 요거트만 먹어도 맛있고 다양한 토핑이 올려진 메뉴도 진짜 맛있어요, 주머니 사정만 부담되지 않으면 매일 가고싶은 곳! 제발 다들 먹어보세요!! 엉엉 예전엔 나만 알고 싶은 곳들이 많았지만, 여긴 나만 알고싶지 않은 곳이예요, 흥해서 오래오래 그 자리에 있어줬으면 좋겠어요!!!",,2021년 9월 4일 토요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,엠블,https://m.place.naver.com/my/5b9b336421b2eab77f7386c0/review?v=2,277,,,최고의 산도....,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 2월 12일 토요일,2번째 방문,영수증
오누이,"카페,디저트",4.63,,,리비유모온스터무난구기,https://m.place.naver.com/my/5c06924bbb256c4c5f8b2cb1/review?v=2,2302,103.0,,이쁘고 좋네요.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2021년 11월 2일 화요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,맛없으면짖는,https://m.place.naver.com/my/5b87744ed302546098109e21/review?v=2,372,28.0,,"😀 인테리어가 너무 예뻐요.
😓 토핑을 선택할 수 있으면 좋을 것 같아요.",,2021년 12월 1일 수요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,더제너럴마틴루터조,https://m.place.naver.com/my/5f0498e6f6f8b30a5330c5b0/review?v=2,67,5.0,,"인스타 공지에서 그릭후르츠산도가 새로 나온것을 보고 부리나케 달려가서 허겁지겁 먹었다. 초코맛 요거트가 달지도 않고 맛있었다. 체리랑 포도 키위의 조화가💜 마지막 한개 남아서 겨우 먹었다.
그릭후르츠산도 최고 맛집",,2021년 6월 5일 토요일,4번째 방문,영수증
오누이,"카페,디저트",4.63,,,김수한무거북이와두루46,https://m.place.naver.com/my/5f8a44c7d55e7fd958f730f3/review?v=2,186,7.0,,"너무너무 맛있어요 ㅜㅜ 그릭요거트를 밖에서 사먹어본 건 처음인데 꾸덕하고 부드러운 게 크림치즈 느낌이었고, 레몬 향도 적당히 나서 질리지 않는 맛이었어요. 다른 요거트 먹으러 다시 올 것임•••",,2021년 9월 10일 금요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,000006138,https://m.place.naver.com/my/5d9755638f87a842bc4dd27f/review?v=2,63,,,,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2022년 1월 1일 토요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,나를따릉아,https://m.place.naver.com/my/5b9bdabdac62a6e2b94794ab/review?v=2,110,,,"테이블 구조가 특이해요! 테이블 두개 나란히 있고 그 사이에 실내정원처럼 꾸며져있어요! 
좌석이 몇 개 없어서 피크 시간때는 기다려야 할 수도...
그릭 요거트 두 개 시켜봤는데 생각보다 양은 얼마 안되어보이는데 많이 꾸덕해서 배가 꽤 차네욬ㅋ",,2021년 8월 28일 토요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,김이슬8273,https://m.place.naver.com/my/5d2c5b7ecdf012a4bae7f7bb/review?v=2,49,,,공릉에 이런 곳이 있어서 넘 좋아연,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2021년 11월 25일 목요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,tttttzing,https://m.place.naver.com/my/5c43eab42dd0a7e56399ae7f/review?v=2,1312,,,좋아요,,2022년 2월 11일 금요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,간바드,https://m.place.naver.com/my/5b9b42c18325836de0388626/review?v=2,935,,,다 맛있어요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 8월 2일 화요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,달빛향기33,https://m.place.naver.com/my/5d46c4e58f87a842bc3ff731/review?v=2,622,9.0,,레몬 그릭요거트 상콤하네요,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 9월 2일 목요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,둡둘,https://m.place.naver.com/my/5b9b46ffcd022d7c368d34d1/review?v=2,736,5.0,,찐 꾸덕한 그릭 요거트를 맛볼 수 있는 곳 🥺 인테리어도 너무 멋지고…솔직히 나만 알고싶은 그런 곳!!!,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 8월 7일 토요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,여행친구64,https://m.place.naver.com/my/5e4cb7bf8f87a842bcf4094d/review?v=2,2199,,,좋아요,,2021년 12월 31일 금요일,3번째 방문,영수증
오누이,"카페,디저트",4.63,,,비레뜨,https://m.place.naver.com/my/5e2701d98f87a842bc371deb/review?v=2,1473,88.0,,너무 예쁘고 좋아용,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2021년 9월 7일 화요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,성찬25,https://m.place.naver.com/my/5dd8e0a79ec8258e4ac1a7e2/review?v=2,1219,,,좋아요,,2021년 12월 31일 금요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,이벨26,https://m.place.naver.com/my/5d7256878f87a842bcd41f8e/review?v=2,354,,,그릭후르츠산도...? 먹었는데 진짜 맛있어요ㅠㅠ,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 7월 31일 토요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,Moonlight6264,https://m.place.naver.com/my/5f1018349ec8258e4a7e36d6/review?v=2,19,,,요거트 최고맛집,,2021년 8월 28일 토요일,4번째 방문,영수증
오누이,"카페,디저트",4.63,,,권탱43,https://m.place.naver.com/my/5e1036048f87a842bce9e6f8/review?v=2,262,16.0,,문을 못찾고 그냥 지나쳤는데 들어와보니 안에서 넘 포근하고 좋아요 ^^백화향망고그릭요거트추천이요! 미숫가루도 우유 많이 들어가서 연하고 넘 맛있었어요!,,2021년 6월 12일 토요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,뻥튀기골쿠키,https://m.place.naver.com/my/5efee423ff821a0cd670b5f1/review?v=2,1531,58.0,,,,2021년 10월 8일 금요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,sinby07,https://m.place.naver.com/my/5cc3100b015a172d0945f6bf/review?v=2,1438,,,너무비싸요,,2021년 11월 18일 목요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,마카롱롱다리98,https://m.place.naver.com/my/5e72d6cf8f87a842bc196065/review?v=2,398,5.0,,맛있었어요!!!,"일시적인 오류가 발생했습니다
가성비가 좋아요",2021년 12월 4일 토요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,ReVieW,https://m.place.naver.com/my/5dc4b94e8f87a842bc38d471/review?v=2,4190,78.0,,그릭요거트 시즌별로 구성 달라지는거 넘 좋아요,"일시적인 오류가 발생했습니다
친절해요",2021년 8월 6일 금요일,3번째 방문,영수증
오누이,"카페,디저트",4.63,,,뮴됴리,https://m.place.naver.com/my/5c2f504e9f4d0a5c7c13221e/review?v=2,305,13.0,,,,2021년 9월 23일 목요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,Bokk,https://m.place.naver.com/my/6055cd07f793307eae60c97f/review?v=2,710,1.0,,맛있지만 비싸요,"일시적인 오류가 발생했습니다
친절해요",2021년 8월 12일 목요일,1번째 방문,영수증
