가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
레인템포,브런치,4.67,,,효니is,https://m.place.naver.com/my/5d7225568f87a842bce3dea2/review?v=2,18,,,친구랑 오랜만에 브런치타임 가졌어요! 다 좋았는데 주문이 많아서 그런지 (배달주문) 음식이 굉장히 늦게 나왔어요. 11시에 예약까지 하고 갔는데 음료가 20분에 나오고 음식들은 11:50에 나왔답니다😅 정말 그것 빼고는 다 좋았지만 그 부분은 개선이 필요할것같아요,,2023년 7월 15일 토요일,1번째 방문,예약
레인템포,브런치,4.67,,,융5383,https://m.place.naver.com/my/5eae4b5a8f87a842bcf07c13/review?v=2,9,2,,"맛있어요! 과기대 이벤트 한다길래 갔는데 분위기도 좋고 음식도 맛있고! 이쁘고! 요즘 스트레스 받았는데 덕분에 풀고 갑니당
개인적으론 저 무슨무슨 토스트 맛있었는데 이름이 기억 안나요..ㅎㅎ 샐러드 파스타도 맛있어요 
직원 분도 넘 친절하시고 다음에 또 방문하고 싶어요:) ",,2023년 4월 25일 화요일,1번째 방문,예약
레인템포,브런치,4.67,,,대장3197,https://m.place.naver.com/my/5dd2a8298f87a842bc5f0e95/review?v=2,148,11,,일찍 오픈해서 브런치 먹기 좋았어요,,2023년 6월 17일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,달별쌍둥이,https://m.place.naver.com/my/5da41ba88f87a842bc395cd4/review?v=2,48,,,커피 맛나고 브런치 맛나네요. 분위기도 좋아요^^ 연인끼리 오기도 좋을듯요. 여긴 사실 와인바라는 거 ㅋㅋㅋ,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 8월 26일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,커피감성맘,https://m.place.naver.com/my/5e4616038f87a842bc251975/review?v=2,397,10,,넘나 맛있어요. 아메리카노 굿,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 9월 24일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,마이크와 조숙희,https://m.place.naver.com/my/5dea599b9ec8258e4a8a455d/review?v=2,1649,114,,"맛있는데 적당한가격은 아닌것같아요ㅠ 
이즈니 떡볶이는 가래떡 쌀떡에 이즈니버터 컵 사이즈 하나 올린거고
샐러드도 가격대비는 호호,,
프렌치토스트도 특별함을 모르겠습니당
시리얼새우는 맛있었는데 진짜 양이너무 적어요",,2023년 5월 12일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,짱마루언니,https://m.place.naver.com/my/5beddc3ea0e4412595a67a5b/review?v=2,224,,,"스위트갈릭토스트 추천요!!
이거 엄청 맛있게 먹었어요~~~
커피는 아라 마셨는데 조금 연해요
조용한 분위기라 좋았습니다",,2023년 4월 8일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,지토리123,https://m.place.naver.com/my/5c74bc5e06e4b9e3c8be8aba/review?v=2,1309,16,,자리도 넓고 의자도 편해서 앉아있을때 불편하지 않고 좋아요! 안주도 깔끔하고 맛있고 직원분도 너무 친절하셔서 좋은 시간 보내다 왔습니다,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 4월 4일 화요일,1번째 방문,예약
레인템포,브런치,4.67,,,우사기살앙해,https://m.place.naver.com/my/5df04f218f87a842bcaba2ec/review?v=2,5,,,아는 지인분 의 추천으로 와보게 되었는데 직원분들도 너무 친절하고 안주와 인테리어 모든 부분들이 너무 마음에 들었습니다!! 안주도 하나하나 너무 맛이 있어서 싹싹 비워 먹었습니다ㅎㅎ 분위기도 너무 좋아서 너무 만족했습니다. 앞으로도 계속 방문할 것 같습니다,,2023년 3월 31일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,간장게장27,https://m.place.naver.com/my/5d91d24a8f87a842bcdb4887/review?v=2,665,10,,브런치 너무 맛있어요! ,,2023년 7월 9일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,DEANTRBL,https://m.place.naver.com/my/5f04417a012fad32006d31de/review?v=2,130,,,"4월 말까지 과기대, 서울여대생 와인 1+1 이벤트 해서 넘 좋아요 >< 다음에 또 갈게요! 포트와인 넘 좋은데 파는데가 많이 없어서 아쉬웠는데!! 🤍 여러모로 넘 만족스러워요 시리얼 쉬림프도 팔던데 다음엔 그거 먹으러 가야겠어용
소세지도 맛있고 와인이랑 넘 잘어울려용",,2023년 3월 16일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,1 1 2,https://m.place.naver.com/my/5d2d557da29de42709428d6a/review?v=2,22,,,생긴 이후로 종종 방문한 레인템포! 오늘 벌써 3번째 방문이네요!! 친구 생일 겸 이벤트도 진행 중이라서 방문했어요~ 오늘은 가수 분이 작은 공연도 하고 가셔서 고막힐링하면서 즐거운 모임 가졌습니다! 오늘따라 저번에 먹은 떡볶이보다 더 맛있더라구요..! 소세지랑 치즈 플레터도 구성이 너무 좋았습니다. 와인리스트도 더 다양해져서 좋았어요! 또 방문하겠습니다~,,2023년 3월 21일 화요일,1번째 방문,예약
레인템포,브런치,4.67,,,긍수9,https://m.place.naver.com/my/5e1fd2f68f87a842bc99dafa/review?v=2,7,,,짱이에요! 지금 과기대 서울여대 1+1 행사하는데 진짜 꿀입니당! 요리도 맛있어요 떡볶이 맛이 특별하구 와인이랑 정말 잘 어울립니당 분위기도 좋구 알바생도 정말 친절하시구 밝으셔서 기분이 좋아져용~!잘 먹구 갑니당~!,,2023년 4월 13일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,손주현76,https://m.place.naver.com/my/620e11f127c8612e1de76283/review?v=2,3,,,"와인도 좋고 음식이 정말 맛있어요!
조용해서 대화도 조곤조곤할 수 있는
분위기라 다음에도 가고 싶어용~","일시적인 오류가 발생했습니다
특별한 날 가기 좋아요",2023년 4월 7일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,미셸0206,https://m.place.naver.com/my/6393cc45b128ab0b044c4d07/review?v=2,27,,,"코코넛 커피 맛있고 샌드위치 그냥 그랬어요. 아보카도 샌드위치인데 아보카도라니 ? 그냥 오일이랑 아보카도 한 스푼? ㅎㅎ 

우리는 방문했을때 주문한 후 커피를 받기까지 45분이 걸렸고 음식은 1시간이 걸렸어요. 바쁜건 이해하지만 샌드위치와 프렌치 토스트를 기다리기에는 너무 긴 시간이었어요.

매장이 이뻐요 ~",,2023년 3월 26일 일요일,1번째 방문,예약
레인템포,브런치,4.67,,,통장이텅장으로,https://m.place.naver.com/my/5eff3fc3598cfed34e178bfb/review?v=2,57,3,,"역시 직접 구운 빵 맛은 이길 수 없어,,, 재료도 신선해요","일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 5월 21일 일요일,1번째 방문,예약
레인템포,브런치,4.67,,,wjd****,https://m.place.naver.com/my/5eb420d58f87a842bc1fd4f9/review?v=2,12,,,인테리어도 멋지고 직원분이 너무너무너무 친절하셔요!!!! 생일날 케이크 초도 불고 너무 잘 먹고 왔습니다 감사합니다,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 4월 4일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,yuong,https://m.place.naver.com/my/611f3b43d56d68f34b39e9c6/review?v=2,12,,,"분위기도 좋고 친절하셨어요 ㅎ ㅎ 
서비스 와인까지 아주 완벽했습니당 !! 
특별한 날 밤을 와인마시며 화려하게 장식했네요🍷🤍",,2023년 4월 29일 토요일,1번째 방문,예약
레인템포,브런치,4.67,,,은1284,https://m.place.naver.com/my/5efdcbb6c8819e06c65f1c46/review?v=2,5,,,"두 번째 방문이에요! 
분위기도 좋고 음식이 다 맛있어요! 특별한 날 분위기 내기 좋은 것 같습니다.
달달한 와인 추천으로 먹었는데 너무 맛있어서 놀랐어요 나중에 또 방문할게요! ",,2023년 3월 5일 일요일,2번째 방문,예약
레인템포,브런치,4.67,,,곰아57,https://m.place.naver.com/my/5c20ef1333d2b4aa69ad577f/review?v=2,87,,,동네랑 가까워서 좋아요^^,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 6월 2일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,예빈2132,https://m.place.naver.com/my/5f0345748f87a842bc925cef/review?v=2,3,,,사장님도 너무 친절하시고 알바생분도 너무 귀여우시고 친절하셨어요...레드와인 드실거면 꼭 치즈플래터랑 같이 드세요!! 양도 많고 너무 잘 어울려요. 분위기도 너무 좋아서 모임이나 커플끼리 가도 좋을것 같아요 저만 가고싶지만 번창하셔야 저도 가니까 다들 많이 가주세요ㅎㅎ,,2023년 3월 22일 수요일,1번째 방문,예약
레인템포,브런치,4.67,,,황코넛,https://m.place.naver.com/my/5f2ab0579ec8258e4a034203/review?v=2,12,,,"브런치 메뉴가 다양해서 골라먹기 좋았습니다 ㅎㅎ
휴무날 가서 기분내기 딱 좋은 느낌 좋은 장소입니다💕 사장님도 친절하시구 서비스로 주신 상그리아도 너무 맛있게 잘먹었습니당~",,2023년 3월 1일 수요일,1번째 방문,영수증
레인템포,브런치,4.67,,,박짜루42,https://m.place.naver.com/my/5df8e29f8f87a842bc4343bf/review?v=2,21,,,"생일이라서 친구랑 식사하려고 갔는데 생각 이상으로 너무 맛있었어요!
데이트 하기에 딱 좋은 분위기인 것 같아요.🥰💕 계란 음식을 너무 잘하시네요. 재방문 의사 있습니다!",,2023년 2월 9일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,ejjjjg,https://m.place.naver.com/my/5e3251378f87a842bc4f1e8f/review?v=2,5,,,직원분이 너무 친절하시고 서비스도 좋으셔서 즐거운 시간 보내다 갑니다! 자주 오겠습니다 ㅎㅎ 💓,"일시적인 오류가 발생했습니다
친절해요",2023년 4월 5일 수요일,1번째 방문,영수증
레인템포,브런치,4.67,,,정님8471,https://m.place.naver.com/my/5e059e208f87a842bc24b71a/review?v=2,562,,,굿,,2023년 10월 23일 월요일,1번째 방문,영수증
레인템포,브런치,4.67,,,qnahdkel,https://m.place.naver.com/my/5cda4b58e05fa898d3f26683/review?v=2,15,,,친구한테 추천해줬는데 너무 이뻐요♡,"일시적인 오류가 발생했습니다
화장실이 깨끗해요",2023년 4월 19일 수요일,1번째 방문,예약
레인템포,브런치,4.67,,,날뛰는 토끼,https://m.place.naver.com/my/5d77ac458f87a842bc9c6e7b/review?v=2,394,9,,친절하시구 음식 맛있고 다 좋은데 ㅜㅜ 한창인 시간에 사람+배달 많아 주문 밀리기 시작하면 음식이 좀 많이 늦게 나옵니다. 성격 급하신 분들은 다른곳으로... ㅜㅜ,,2023년 3월 26일 일요일,1번째 방문,예약
레인템포,브런치,4.67,,,현든병대인,https://m.place.naver.com/my/5f05bb5b514f72d06ac8d1e4/review?v=2,8,,,가족이랑 왔는데 분위기가 좋고 직원분들께서 너무 친절해요:)  설명도 잘 해주시고 맛있게 잘 먹고 재밌게 놀다 갑니다~~~,"일시적인 오류가 발생했습니다
차분한 분위기에요",2023년 4월 28일 금요일,2번째 방문,영수증
레인템포,브런치,4.67,,,Young96,https://m.place.naver.com/my/5f05e7a06c567de863f587ec/review?v=2,8,,,안주도 너무 맛있고 뷴위기도 최고에요!!!! 생일파티로도 너무 좋은곳인것 같아요~~,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 4월 27일 목요일,2번째 방문,영수증
레인템포,브런치,4.67,,,맛집포크레인,https://m.place.naver.com/my/5b9ae65474680aabb80e04e2/review?v=2,116,10,,핫플인가봐요 사람이 엄청 많아요 ㅎㅎ ,"일시적인 오류가 발생했습니다
단체모임 하기 좋아요",2023년 4월 16일 일요일,1번째 방문,예약
레인템포,브런치,4.67,,,채채8,https://m.place.naver.com/my/5f0582bf0e1ac3aceef917e5/review?v=2,4,,,분위기도 좋고 음식도 맛있었어요! 학생증 행사해서 와인 두병 시켰는데 양파링도 계속 리필해주시고 친절하셔서 너무 감사했어요!,"일시적인 오류가 발생했습니다
친절해요",2023년 4월 6일 목요일,1번째 방문,예약
레인템포,브런치,4.67,,,흙당근당근,https://m.place.naver.com/my/5e8347818f87a842bcd14278/review?v=2,291,16,,"너무 예쁘고 맛있는 매장이에요!
주말에 브런치 먹으려면 예약은 필수! 사람이 많더라구요!!",,2023년 2월 5일 일요일,1번째 방문,예약
레인템포,브런치,4.67,,,항상감사77,https://m.place.naver.com/my/5cfc5af4876a8be35755a39e/review?v=2,924,44,,스테이크 부드럽고 아래 깔린 찐감자도 맛있고 구운 야채도 적당해요.  남편이랑 와인한잔 하러갔는데 소파자리 푹신하고 편안했어요. 옆자리에 앉아있는데 초에 크리스마스 느낌나는 데코 해주시네요. 트리랑 화장실주변 장식도 연말느낌 가득합니다. 나가는 사람마다 트리장식앞에서 사진찍다가네요~,,2022년 12월 8일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,현든병대인,https://m.place.naver.com/my/5f05bb5b514f72d06ac8d1e4/review?v=2,8,,,분위기가 너무 좋습니다! 사장님이랑 직원분도 친절하시고 나란히 앉는 게 쪼끔 당황스러웠지만 적응하니까 오히려 도란도란 좋았습니다 😘 낮에도 와서 브런치 꼭 먹어볼게요~~~~! ❤️,,2023년 3월 24일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,akrpq,https://m.place.naver.com/my/5c35d2062c12780abaf0cd5c/review?v=2,98,14,,"카페 메뉴만 이용 가능하다고 하였으나 
대부분 브런치 먹는 분위기라
커피 메뉴만 이용하려면 다른 곳으로",,2023년 2월 5일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,kim****,https://m.place.naver.com/my/5db7d07f8f87a842bc59ffd0/review?v=2,42,,,"안주도 맛있고 분위기도 좋아요!
벌써 두 번이나 방문했어요 ㅎㅎ
친구 생일이여서 방문했는데 사진도 잘 나오고 와인 사면 컵 꾸밀 수 있는 펜도 주셔서 즐거운 시간 보낼 수 있어요🫶🏻",,2022년 12월 20일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,dabin0714,https://m.place.naver.com/my/5c6a907279e3df3f4892e5ee/review?v=2,4,,,진짜 맛있고 분위기도 좋아요...🩵🩵👍👍 특별한 날 여기오면 좋을 것 같아요! ,"일시적인 오류가 발생했습니다
화장실이 깨끗해요",2023년 4월 15일 토요일,1번째 방문,예약
레인템포,브런치,4.67,,,유니콘슬로우,https://m.place.naver.com/my/5effa76a598cfed34e18c029/review?v=2,868,3,,깔끔한 브런치 맛있게 먹었습니다~,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 6월 2일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,항상배고픈뀨륵,https://m.place.naver.com/my/5ba9c83092ef5147023ff25f/review?v=2,313,,,"분위기 좋고 친절하시고 좋아요:-)
항상 브런치만 먹었는데 다음엔 저녁에도 와보고 싶어요~!","일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 2월 17일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,CoTtON,https://m.place.naver.com/my/5e0b61128f87a842bc890bb6/review?v=2,193,2,,"크리스마스 분위기로 꾸며놓으셨더라구요!! 분위기도 좋고 음식도 맛있었어요!! 직원 분이 너무 친절하셔서 좋았고요, 재방문 하고싶은 곳이에요♥️","일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 12월 19일 월요일,1번째 방문,영수증
레인템포,브런치,4.67,,,수민93,https://m.place.naver.com/my/5b85ec3e06fb154daa37a98a/review?v=2,28,,,,"일시적인 오류가 발생했습니다
매장이 넓어요",2023년 6월 4일 일요일,1번째 방문,예약
레인템포,브런치,4.67,,,Do K,https://m.place.naver.com/my/5eff401d598cfed34e178cd4/review?v=2,586,,,브런치 먹기 좋은 곳이네요 아보카도 샌드위치 맛있어요,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 5월 11일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,cha****,https://m.place.naver.com/my/5dfa01198f87a842bcd2dfdf/review?v=2,6,,,분위기도 너무 좋고 와인도 맛있어요! 와인 추천도 친절하게 해주시고 재방문 의사 있습니다 너무 좋았어요~~,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 3월 17일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,석우64,https://m.place.naver.com/my/5cb067c63188fda2503ebc9a/review?v=2,5,2,,"분위기도 좋고, 와인도 너무 맛있었습니다.
사장님이나 직원분들 모두 친절하게 와인 추천해주시고 하셔서 좋았습니다ㅎㅎ",,2023년 3월 17일 금요일,1번째 방문,결제내역
레인템포,브런치,4.67,,,참새는배고프다,https://m.place.naver.com/my/5b9a49ea0f84a49b359d97f5/review?v=2,110,22,,"브런치 먹고 싶어서 찾다가 신선해보여서 선택했어요. 아보카도 쉬림프 샐러드와 아메리칸 프렌치?? 세트 였던 것 같아요! 가격은 각각 14천원, 17.8백원 이였습니다. 아이스아메리카노는 깔끔하고 적당히 고소했어요. 브런치와 잘어울렸구요. 
브런치나 샐러드 먹을때 야채부터 먼저 먹고 판단하는데 상당히 신선하고 종류도 다양했어요. 토마토도 일반 방토 아니라서 특별해보였구요. 프렌치 토스트에과일도 좋은 과일 사용하시는 것 같아요! 
다만 정말 아쉬운건 쉬림프 샐러드에 새우 3개만 있어서 쪼금 아쉬웠어요 ㅠㅠ 소스도 각각 다 따로 주시고 너무 친절하셔서 좋은 경험이 되었습니다! 
공릉역 오면 여기에서 식사해도 좋을거같아욤",,2022년 10월 23일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,열정있는 삶,https://m.place.naver.com/my/5bad4fc93a2c11cada5a3513/review?v=2,28,1,,브런치나 분위기 보통입니다. 워낙에 좋은 카페나 브런치집이 많아서요. 브런치하기에 불편한 테이블도 있구요~글구 커피는 너무 연해요ㅜㅜ 브런치후 근처 카페로 직행해서 커피 다시 마셨습니다. 브런치 전화 주문이 엄청 많아서 매장 음식이 조금 늦게 나와요. 그래도 친구랑 얘기하다 보니 오래 걸린다는 느낌은 없어습니다. 주문 받는 직원분 친절해서 좋았습니다.,,2023년 3월 1일 수요일,1번째 방문,예약
레인템포,브런치,4.67,,,00000025,https://m.place.naver.com/my/60b389efea16f27bf3d06b27/review?v=2,2039,,,친절,,2023년 7월 27일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,슘숨,https://m.place.naver.com/my/5e0f71428f87a842bc173774/review?v=2,494,13,,맛있게 먹었어요,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 2월 18일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,Na jini ya,https://m.place.naver.com/my/604182a5d7008e437cffda8d/review?v=2,5,,,생일 기념으로 갔는데 사장님이 친절하고 토스트도 맛있어요 ! ,"일시적인 오류가 발생했습니다
친절해요",2023년 3월 25일 토요일,1번째 방문,예약
레인템포,브런치,4.67,,,you****,https://m.place.naver.com/my/5e33b7568f87a842bcbb4839/review?v=2,4,,,분위기 완전 좋아용!!단체 모임하기도 좋고 직원분들이 진짜진짜 친절해요 메뉴도 맛있어서 재방문 의사 100%입니다 ㅠㅠㅠㅠ,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 4월 7일 금요일,1번째 방문,예약
레인템포,브런치,4.67,,,잠이잠을잠,https://m.place.naver.com/my/5d32e2392bf4231bb1a99359/review?v=2,730,49,,"부라타 프로슈토 맛있어요!!
또 오고 싶어요","일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 3월 19일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,혀니54,https://m.place.naver.com/my/5baddb4ae8d304cf8998f3f4/review?v=2,154,1,,가격은 좀 비싼감이 있지만 맛잇어요,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 2월 12일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,HODUU,https://m.place.naver.com/my/5ec7a4388f87a842bc534138/review?v=2,9,,,사장님이 친절하시고 음식이 너무 맛있었어요:) 분위기 좋아서 추천합니당 ㅎㅎ,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 3월 30일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,느타리이,https://m.place.naver.com/my/5efdd13fac15fe84de7ecb2b/review?v=2,58,8,,분위기 좋고 음악 좋은 곳 소수로 와서 즐기기에 좋을 듯 하다 소파자리도 있어서 편하게 앉고싶은 사람은 앉을 수 있다 올리브도 맛있음! ,"일시적인 오류가 발생했습니다
친절해요",2022년 10월 29일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,그저기,https://m.place.naver.com/my/627e2a4655b571863e77b2cd/review?v=2,1452,16,,진정한 브런치 맛집입니다 👏🏻👏🏻,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 12월 3일 토요일,2번째 방문,영수증
레인템포,브런치,4.67,,,wjswod0811,https://m.place.naver.com/my/5d42ab9451b127e9cc8e6480/review?v=2,739,,,,"일시적인 오류가 발생했습니다
재료가 신선해요",2023년 4월 11일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,쩝쩝박사연습생,https://m.place.naver.com/my/5b9fdbce8b637c0e8d8addb0/review?v=2,371,39,,분위기가 좋고 인테리어가 예뻐서 특별한날 모임하기 좋아요!,"일시적인 오류가 발생했습니다
기본 안주가 좋아요",2022년 11월 20일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,krr****,https://m.place.naver.com/my/5c88df5d910882f6939864b1/review?v=2,9,,,너무 맛있었습니다 분위기도 독특하고 편안했어요:),"일시적인 오류가 발생했습니다
친절해요",2023년 1월 24일 화요일,1번째 방문,예약
레인템포,브런치,4.67,,,이나니3447,https://m.place.naver.com/my/5e369c7b8f87a842bced4d5b/review?v=2,507,6,,맛있어요!,,2023년 10월 25일 수요일,1번째 방문,결제내역
레인템포,브런치,4.67,,,son****,https://m.place.naver.com/my/5f06273705022b66f9630487/review?v=2,466,,,,"일시적인 오류가 발생했습니다
재료가 신선해요",2023년 2월 26일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,해5295,https://m.place.naver.com/my/5df9ed338f87a842bc35e5ca/review?v=2,82,1,,5개 이상으로 더 선택하고 싶다 청결하고 맛있고 특별하고 공릉동에 있어서 감사할 따름! 와인시키면 와인잔과 글라스대코를 줘서 꾸밀수 있게 해준다 ,"일시적인 오류가 발생했습니다
단체모임 하기 좋아요",2023년 1월 27일 금요일,1번째 방문,결제내역
레인템포,브런치,4.67,,,해5295,https://m.place.naver.com/my/5df9ed338f87a842bc35e5ca/review?v=2,82,1,,가성비도 좋고 음식도 신선하고 맛있다 사장님이 진짜 철학을 가지고 운영하시는 것 같다 감성카페중에 최고다,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 2월 3일 금요일,2번째 방문,영수증
레인템포,브런치,4.67,,,먹고먹고먹자,https://m.place.naver.com/my/5c012eb622df180952ba15e0/review?v=2,66,,,샐러드가 신선하고 양도 푸짐하고 맛있어요 ㅋㅋ 일하시는 분들도 친절합니다,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 1월 15일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,우기9321,https://m.place.naver.com/my/5bf568480acfe406a46af5c6/review?v=2,413,2,,분위기도 좋구 일단 음식맛이 좋네요~  가성비 굿!!,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 10월 20일 목요일,1번째 방문,영수증
레인템포,브런치,4.67,,,hjp****,https://m.place.naver.com/my/5d2c2a2cd0766cd5ad1f5590/review?v=2,1446,,,굿,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 11월 28일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,그저기,https://m.place.naver.com/my/627e2a4655b571863e77b2cd/review?v=2,1452,16,,,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 2월 16일 목요일,3번째 방문,영수증
레인템포,브런치,4.67,,,카라8810,https://m.place.naver.com/my/5be280658771c419fe5debba/review?v=2,523,,,"와인바  너무 신났어요
음식 깔끔 했구요
친절해서 기분 좋아지는! 
또 가고 싶어요",,2023년 3월 8일 수요일,1번째 방문,결제내역
레인템포,브런치,4.67,,,봄 하늘,https://m.place.naver.com/my/5dc6a54f8f87a842bc08a849/review?v=2,1015,,,좋아요,,2023년 4월 16일 일요일,1번째 방문,영수증
레인템포,브런치,4.67,,,hye****,https://m.place.naver.com/my/5eeb63c38f87a842bc683139/review?v=2,2276,,,굿,,2023년 2월 22일 수요일,1번째 방문,영수증
레인템포,브런치,4.67,,,오난다,https://m.place.naver.com/my/5c61817a6249db9d2d05e8be/review?v=2,878,,,맛있어요,,2023년 1월 22일 일요일,2번째 방문,영수증
레인템포,브런치,4.67,,,우리집포동이,https://m.place.naver.com/my/5bb2e61f2b14edc35700cfd6/review?v=2,888,25,,브런치 즐기기 좋은 공간이였어요!,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 10월 19일 수요일,1번째 방문,영수증
레인템포,브런치,4.67,,,베비사랑,https://m.place.naver.com/my/5df478758f87a842bca41ef6/review?v=2,1760,34,,맛있어요,"일시적인 오류가 발생했습니다
친절해요",2023년 3월 16일 목요일,3번째 방문,영수증
레인템포,브런치,4.67,,,이미스,https://m.place.naver.com/my/5c2b3d3a0c63a39ba287eef2/review?v=2,748,,,전부다맛나요,,2023년 1월 6일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,자유여동상,https://m.place.naver.com/my/5be5a0f5b21fc68feb874ee8/review?v=2,3005,78,,브런치 먹고싶어서 갔는데 맛있네요 셋이서 두개는 좀 부족해서 두개 더 시켜먹었어요 아보카도샌드위치 맛있네요 와인 종류가 많아 밤에 기분좋게 한잔하면 좋을것 같아요,,2023년 1월 31일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,hyunah0907,https://m.place.naver.com/my/5f05578c2f90b7de35373e87/review?v=2,9,,,친구 추천으로갔는데 너무너무 맛있고 사장님이 친절하셔요 브런치를 이렇게 맛있게 먹은건 첨이네요^^  음식에 정성과 신선함이 너무 좋았어요~~ 커피맛도 굿굿 또 방문할께요♡,,2022년 10월 21일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,오나라8585,https://m.place.naver.com/my/5dca62148f87a842bc57d97b/review?v=2,961,12,,,"일시적인 오류가 발생했습니다
오래 머무르기 좋아요",2022년 11월 18일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,원먼스,https://m.place.naver.com/my/5f3b9ea1a602e98f566c5a77/review?v=2,176,31,,"낮에 브런치먹구 와인한잔까지
완벽했어요!!! 음식도 다 맛있구!!!!!!
여기를 왜 이제 안거죠????
와인잔에 그림그리러 또 가야겠어여ㅎㅎ
다음에는 디너로 재방문각입니다💙
",,2022년 5월 13일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,30524,https://m.place.naver.com/my/5f04078fee4be03dee253f77/review?v=2,685,,,,"일시적인 오류가 발생했습니다
친절해요",2023년 2월 4일 토요일,1번째 방문,영수증
레인템포,브런치,4.67,,,Melrang,https://m.place.naver.com/my/5d9c75498f87a842bc4918c7/review?v=2,724,,,좋아요,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 1월 10일 화요일,1번째 방문,영수증
레인템포,브런치,4.67,,,로라36,https://m.place.naver.com/my/5f05a627699d39675d9dfc93/review?v=2,39,13,,"매번 저녁에 와인마시러 가다가 브런치 시간에 처음가봤는데, 브런치와 와인을 함께 즐길 수 있어서 넘 좋았어요!! 브런치도 너무 맛있어요💜","일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 7월 1일 금요일,1번째 방문,영수증
레인템포,브런치,4.67,,,HRiiiiiii,https://m.place.naver.com/my/5da092638f87a842bc87c3fe/review?v=2,1107,,,,"일시적인 오류가 발생했습니다
음식이 맛있어요",2022년 10월 30일 일요일,1번째 방문,영수증
