가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
칸텐,베이커리,4.67,,,나대로1,https://m.place.naver.com/my/5b6626b4413ade0edfd52f29/review?v=2,2756,232.0,,금토일만 여는 칸텐!! 슈톨렌도 판매중이라 더욱 기대되고 올리브치아바타 너무 맛있어요,"일시적인 오류가 발생했습니다
친절해요",2022년 11월 18일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,하루28,https://m.place.naver.com/my/5e4fdc0d8f87a842bc701bd1/review?v=2,228,,,좋아요 ,,2023년 6월 9일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,소똥개똥말똥,https://m.place.naver.com/my/61f5312aa4e18046c89ca747/review?v=2,669,35.0,,굿,,2023년 5월 6일 토요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,나대로1,https://m.place.naver.com/my/5b6626b4413ade0edfd52f29/review?v=2,2756,232.0,,"호밀60%, 치아바타, 소금빵, 에그타르트 구입! 맛있고 건강한 빵이라 좋아요","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2022년 12월 23일 금요일,3번째 방문,영수증
칸텐,베이커리,4.67,,,1325,https://m.place.naver.com/my/5b7ce589e56ebd0552bf43bd/review?v=2,206,34.0,,주변에 소금빵 파는 빵집이 여러군데 있었는데 바게트처럼 바삭한 식감보단 쫀득쫀득한 식감의 소금빵을 선호하신다면 추천합니다!,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 10월 22일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,353588,https://m.place.naver.com/my/5e6f92c28f87a842bca8de66/review?v=2,58,,,와진짜 빵 대박이네여!!!다음에 또 갈게요 완전 가격 착하고 맛있어요:),"일시적인 오류가 발생했습니다
친절해요",2023년 5월 27일 토요일,1번째 방문,결제내역
칸텐,베이커리,4.67,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,좋아요,,2023년 5월 19일 금요일,5번째 방문,영수증
칸텐,베이커리,4.67,,,원이350,https://m.place.naver.com/my/5baa09833a1c106b60ae9b01/review?v=2,1224,,,굿,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 5월 19일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,햄찌1378,https://m.place.naver.com/my/5e91b98d8f87a842bc91a1d1/review?v=2,191,15.0,,이번에 홍대쪽에서 작업실 겸 화실을 이쪽 근방으로 이사하면서 맛있는 빵집이 가까이 있었으면 좋겠다고 생각했는데 너무 맛있어서 행복했어요ㅠㅠ 기본적인 빵들 좋아하는데 기본적인 빵들 천국이어서 더 행복해요ㅜㅠ,,2022년 10월 1일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,쑤니416,https://m.place.naver.com/my/5e4d66d28f87a842bcf21a8f/review?v=2,923,12.0,,소금빵 하나남아서ㅜㅜ슬펐어요,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 1월 13일 금요일,3번째 방문,영수증
칸텐,베이커리,4.67,,,lej****,https://m.place.naver.com/my/5f309c069ec8258e4ae05148/review?v=2,486,2.0,,"뭔가 빵이 고급져요~~ㅎ
맛은 덤입니다^^",,2023년 1월 6일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,쑤니416,https://m.place.naver.com/my/5e4d66d28f87a842bcf21a8f/review?v=2,923,12.0,,.,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 3월 11일 토요일,4번째 방문,영수증
칸텐,베이커리,4.67,,,나대로1,https://m.place.naver.com/my/5b6626b4413ade0edfd52f29/review?v=2,2756,232.0,,"에그타르트2개, 치아바타1개 구입, 맛있어서 행복해요","일시적인 오류가 발생했습니다
친절해요",2022년 11월 25일 금요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,미미7446,https://m.place.naver.com/my/5ed1e07a8f87a842bcd93fb3/review?v=2,310,14.0,,앙버터는 적당히 빠작 질깃한 식감이었고 팥앙금은 많이 달지 않아 맛있게 먹었어요ㅎㅎ 에그타르트도 타르트지가 두꺼워서 너무 좋았어용! 다음엔 소금빵을 꼭 먹으러 가보겠어요! 사장님 무한 친절하심!!❤️,,2022년 9월 9일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,pane,https://m.place.naver.com/my/5b74352093aa27c72ee75c08/review?v=2,102,,,칸텐 넘 좋아여ㅠ 재작년까진가 한참 가다가ㅠ한동안 닫혀있어서 슬펐는데 다시 열어서 좋아용~ 건강빵 위주로 판매하는 곳이라 호불호가 갈리지만 저에겐 완전 극호호호🤗,,2022년 11월 20일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,윤앤부,https://m.place.naver.com/my/5b9b2d8452f2c63dfc127e69/review?v=2,1533,64.0,,친절해요 ,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 2월 19일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,군침이터져나오노,https://m.place.naver.com/my/5d5b651e9dc9e8cbbc3e5d28/review?v=2,500,290.0,,"공릉의 숨은 빵맛집 칸텐에 다녀왔습니다. 주택가 골목에 있는 작은 빵집이지만 아는 사람들은 다 아는 곳이에요ㅋ 좋은 재료로 만드셔서 믿음도 가고요!

오픈 시간 살짝 지나서 갔더니 아직 안나온 빵들도 있더라고요ㅠ 오늘은 올리브치즈깜빠뉴, 버터프레첼, 에그타르트, 소금빵으로 골라 담았습니다. 마침 딱 소금빵이 나와서 운좋게 겟!

깜빠뉴는 건강하고 담백한 맛이에요. 많이 먹어도 물리지 않는 맛! 에그타르트는 좀 큰 편인데 마치 계란찜같이 부드러워서 제 취향에 딱 맞았어요ㅎ 버터프레첼은 깊은 버터 풍미에 고소하고 부드러운 맛과 식감이 좋았고, 소금빵은 생각보다 버터향이 강하긴 했지만 맛나게 먹었습니다.

다음엔 앙버터와 치아바타도 있었으면 좋겠어요ㅋ 또 올게요!

",,2022년 7월 9일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,LMJO0,https://m.place.naver.com/my/5be6d24368a5b4688ad4bbf0/review?v=2,1190,56.0,,"우유식빵 (₩4,000)과 파네토네 (₩5,500) 맛있습니다.",,2022년 12월 11일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,자유영혼3151,https://m.place.naver.com/my/5ea598ec8f87a842bc81690e/review?v=2,276,,,금토일만 운영해서 아쉬운 몸에 좋은 빵집~,"일시적인 오류가 발생했습니다
친절해요",2023년 3월 3일 금요일,3번째 방문,영수증
칸텐,베이커리,4.67,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,굿,,2023년 7월 7일 금요일,6번째 방문,영수증
칸텐,베이커리,4.67,,,밍밍모리,https://m.place.naver.com/my/5d1e0586a511c7132635baa0/review?v=2,1277,22.0,,오랜만에 가는 칸텐입니다. 사장님 여전히 친절하시고 빵도 여전히 맛있네요.,"일시적인 오류가 발생했습니다
친절해요",2023년 3월 12일 일요일,3번째 방문,영수증
칸텐,베이커리,4.67,,,향수뿌린앙녀,https://m.place.naver.com/my/5c0df98575cce3c077a8b870/review?v=2,795,45.0,,좋아요 ,,2023년 5월 6일 토요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,쑤니416,https://m.place.naver.com/my/5e4d66d28f87a842bcf21a8f/review?v=2,923,12.0,,소금빵 맛집입니다,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 12월 6일 화요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,쑤니416,https://m.place.naver.com/my/5e4d66d28f87a842bcf21a8f/review?v=2,923,12.0,,소금빵 맛집입니다,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 12월 3일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,희지33,https://m.place.naver.com/my/5eb16c2c8f87a842bcca80d0/review?v=2,51,,,빵 진짜 너무너무너무너무너무 맛있어요,,2022년 11월 4일 금요일,1번째 방문,결제내역
칸텐,베이커리,4.67,,,향수뿌린앙녀,https://m.place.naver.com/my/5c0df98575cce3c077a8b870/review?v=2,795,45.0,,깜빠뉴가 맛있어요 ,,2023년 1월 21일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,소똥개똥말똥,https://m.place.naver.com/my/61f5312aa4e18046c89ca747/review?v=2,669,35.0,,굿,,2023년 1월 21일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,굿,,2023년 5월 19일 금요일,5번째 방문,영수증
칸텐,베이커리,4.67,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,좋아요,,2023년 1월 28일 토요일,4번째 방문,영수증
칸텐,베이커리,4.67,,,단687,https://m.place.naver.com/my/5c65edb901f34da8751d94c4/review?v=2,344,,,맛있고 친절해요,,2022년 12월 3일 토요일,11번째 방문,영수증
칸텐,베이커리,4.67,,,che****,https://m.place.naver.com/my/5d9889a48f87a842bc2319c5/review?v=2,1178,9.0,,빵이 담백하고 맛있어요~~,,2022년 12월 2일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,몽몽9132,https://m.place.naver.com/my/5d46b01e120eff7790eead8a/review?v=2,949,,,"우연히 지나가다 들렀는데 레알 유럽빵집이네요~
맛있어요","일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 10월 30일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,l35****,https://m.place.naver.com/my/5e9516e28f87a842bc9a8fe8/review?v=2,148,,,빵이 맛있읍니다,,2023년 2월 3일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,좋아요,,2023년 1월 6일 금요일,3번째 방문,영수증
칸텐,베이커리,4.67,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,좋아요,"일시적인 오류가 발생했습니다
친절해요",2022년 12월 30일 금요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,노원유쓰캐스트,https://m.place.naver.com/my/618782d9004debaec6d006a4/review?v=2,6,1.0,,"[노원빵순이] 유기농 재료로 구운 올리브치즈 깜빠뉴와 프레첼, 시오빵(소금빵) 맛집 칸텐(KANTEN) 입니다.
https://m.blog.naver.com/nycast/222884649078",,2022년 8월 21일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,ㅁ7591,https://m.place.naver.com/my/5fdaf3c95afb3a5d859bf1d5/review?v=2,222,,,"가게가 좀 찾기 어려운걸
빵 맜있다. 재료도 좋아보이고",,2022년 8월 28일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,좋아요,,2022년 12월 18일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,단687,https://m.place.naver.com/my/5c65edb901f34da8751d94c4/review?v=2,344,,,맛있고 친절해요,,2022년 10월 15일 토요일,10번째 방문,영수증
칸텐,베이커리,4.67,,,원 원,https://m.place.naver.com/my/5dac26718f87a842bca25311/review?v=2,23,,,공릉 오면 꼭 들려요. 속도 편하고 정말 맛있는 빵!,"일시적인 오류가 발생했습니다
친절해요",2022년 9월 17일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,지우30,https://m.place.naver.com/my/5c441bc24f045c92c9bf85d9/review?v=2,29,,,"식사빵이나 식빵도 맛있고, 스콘 애정해요.  애타르트와 소금빵도 맛나요. 동네 조그만 빵집 가까이 있으면 봏겠어요. ","일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 8월 28일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,단687,https://m.place.naver.com/my/5c65edb901f34da8751d94c4/review?v=2,344,,,맛있고 친절해요,,2022년 10월 8일 토요일,9번째 방문,영수증
칸텐,베이커리,4.67,,,마들낭자8,https://m.place.naver.com/my/6115ebd086db764dc89e13f8/review?v=2,128,4.0,,좋아요. 공릉빵맛집,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 10월 7일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,잠이잠을잠,https://m.place.naver.com/my/5d32e2392bf4231bb1a99359/review?v=2,730,49.0,,"전부터 방문하고 싶었어요!!
처음 보는 메뉴들도 꽤 있어서 종종 찾아올거같아요.","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2022년 7월 10일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,창훈11,https://m.place.naver.com/my/5da91fdb8f87a842bc82b94a/review?v=2,653,,,맛있어요,,2022년 10월 30일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,cut****,https://m.place.naver.com/my/5dc7f7008f87a842bc2488fe/review?v=2,874,,,좋아요 ,,2022년 10월 28일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,굿,,2023년 1월 28일 토요일,4번째 방문,영수증
칸텐,베이커리,4.67,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,굿,,2023년 1월 6일 금요일,3번째 방문,영수증
칸텐,베이커리,4.67,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,굿굿,"일시적인 오류가 발생했습니다
친절해요",2022년 12월 30일 금요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,굿,,2022년 12월 18일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,어느멋진날에,https://m.place.naver.com/my/5d7e23768f87a842bc3b4335/review?v=2,417,11.0,,굿,,2022년 9월 4일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,산47,https://m.place.naver.com/my/5e2643208f87a842bcdc05b6/review?v=2,392,,,굿,,2022년 8월 14일 일요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,산47,https://m.place.naver.com/my/5e2643208f87a842bcdc05b6/review?v=2,392,,,굿,,2022년 8월 9일 화요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,삡삡팽,https://m.place.naver.com/my/5d4909cfc8fa40dc2f1c05ff/review?v=2,81,,,맛있어요!!,,2022년 7월 30일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,lpg****,https://m.place.naver.com/my/6191dd697bac19d9e85e1c4b/review?v=2,1293,,,좋아요,,2022년 7월 23일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,쏠012,https://m.place.naver.com/my/5de5c9a39ec8258e4a5dd109/review?v=2,349,,,사용하는 재료와 양에 비하면 비싸지 않은 가격이라고 생각합니다. 빵이 대체적으로 다 맛있어요. 어느 빵을 구매하던 후회하지 맛입니다.,,2021년 9월 2일 목요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,ekfzlwldud,https://m.place.naver.com/my/5b6e35362315145e737f2e3b/review?v=2,498,,,"깔끔하고 군더더기없는맛! ㅋ
배민으로 자주 먹다가 방문했는데 가격이 다르네요",,2021년 10월 21일 목요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,ksy50278,https://m.place.naver.com/my/5cd2a3a7acb325c63cd34ff2/review?v=2,859,49.0,,"사장님 친절하시고, 빵 맛있어요 :D","일시적인 오류가 발생했습니다
친절해요",2021년 9월 4일 토요일,5번째 방문,영수증
칸텐,베이커리,4.67,,,간호지옥,https://m.place.naver.com/my/5b8f660e56ed7c3666fe3e0b/review?v=2,75,2.0,,나름 인기 많은 동네 빵집 ㅎㅎ 제 입에는 유명템들이 너무 질긴느낌인데 성분은 좋은거 같더라구요,,2021년 11월 13일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,하니4979,https://m.place.naver.com/my/5df18bd58f87a842bcbcf96c/review?v=2,117,,,굿,,2022년 8월 28일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,열심쟁이22,https://m.place.naver.com/my/5efdefa8a0d6d6b306a80fd7/review?v=2,354,,,호밀빵이 맛있어요.,"일시적인 오류가 발생했습니다
빵이 맛있어요",2021년 10월 28일 목요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,Eunmi,https://m.place.naver.com/my/5b9270f46394d38c40756603/review?v=2,107,12.0,,에그타르트가 다른 곳이랑 달랐어요 개인적으로는 바삭해서 가루 떨어지는것보다는 부드러운 빵느낌을 더 좋아해서 맛있었어요! 할라피뇨는 생각보다 조금 매웠는데 그래서 더 맛있었습니다.,,2021년 6월 13일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,푸릇푸릇파릇파릇,https://m.place.naver.com/my/5d8e16c68f87a842bc7522c8/review?v=2,72,,,좋아하는 빵집인데 문닫는 날이 많아서 맘이 아프네요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2021년 9월 19일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,maxracle,https://m.place.naver.com/my/5ba2275768d30e4ed55727e4/review?v=2,456,,,사장님 내외분들 정말 친절하시고 좋아요. 빵도 완전 맛있고 든든해요. 완전 강력추천입니다.,"일시적인 오류가 발생했습니다
빵이 맛있어요",2021년 7월 28일 수요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,우레,https://m.place.naver.com/my/5ca62e0cde883a7882df028c/review?v=2,494,42.0,,빵 엄청 맛있어요 종류가 많아서 또 가고싶어요,,2021년 6월 17일 목요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,DearJane,https://m.place.naver.com/my/5c130e8bec33a101b0d79c1e/review?v=2,600,191.0,,유명한 빵집 들려 테이크아웃❣️,,2021년 7월 3일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,존 스탁,https://m.place.naver.com/my/5c28579af3e491fe98be3671/review?v=2,57,,,빵이 맛있어요,,2021년 9월 18일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,el****,https://m.place.naver.com/my/5efff1259e49b68aa6bdb77a/review?v=2,246,,,앙버터와 버터프레챌 맛있고 친절하세요,,2021년 7월 18일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,subin9775,https://m.place.naver.com/my/5e92c49a8f87a842bcf8c342/review?v=2,1047,,,감사합니당,,2021년 10월 4일 월요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,Kate Hong,https://m.place.naver.com/my/5e7f0cf18f87a842bcfc5e46/review?v=2,156,,,가격이 좀 아쉽지만 그래도 맛있어서 버터프레첼 맨날 먹어요~,,2021년 7월 3일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,쏠012,https://m.place.naver.com/my/5de5c9a39ec8258e4a5dd109/review?v=2,349,,,🥰,"일시적인 오류가 발생했습니다
친절해요",2021년 8월 29일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,두리두밥41,https://m.place.naver.com/my/5b9b6f7fac62a6e2b9478e7d/review?v=2,107,,,퀸아망 존맛입니다앙~~~,,2021년 6월 25일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,sha****,https://m.place.naver.com/my/609a26b533d5da5ea9f2e2e0/review?v=2,788,,,처음간곳이라 기대되요,,2021년 10월 29일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,밤토리10,https://m.place.naver.com/my/5d0b2953fca14e9d279384b0/review?v=2,292,,,"공릉갈때마다 꼭 가는 곳
최애 빵집🧡",,2021년 6월 27일 일요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,osky,https://m.place.naver.com/my/5c6e6ac94bb61f68d9a4cb44/review?v=2,1067,,,굿,,2021년 9월 19일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,rhq****,https://m.place.naver.com/my/5ebbfa268f87a842bc186380/review?v=2,1130,,,맛있어요 ㅎㅎ 종류가 좀 적어서 아쉬운데 워낙 작은 매장이예요 ㅎㅎ,,2021년 5월 22일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,lmh1743,https://m.place.naver.com/my/5be12b1cae2f99fa27dc5b8c/review?v=2,1358,1.0,,"올리브 롤치즈 식빵 구매~
빵이 촉촉하고 치즈와 올리브가 많아 맛나요",,2021년 7월 21일 수요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,h0n0,https://m.place.naver.com/my/5bf936fb4d576096f547ec25/review?v=2,786,,,집근처가 아니라 자주 못가지만 빵 고소 에그타르트  크고 맛나요♡,,2021년 4월 27일 화요일,3번째 방문,영수증
칸텐,베이커리,4.67,,,로로롤,https://m.place.naver.com/my/5c8e10243439d8627afc0c76/review?v=2,897,84.0,,빵 너무 너무 맛있어요!!!! 동네 최고 빵집,,2021년 4월 17일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,Jji54,https://m.place.naver.com/my/5e40fd988f87a842bc545272/review?v=2,151,,,"진짜 너무 맛있는 칸텐 !
가격은 저렴하고 맛은 최고인
재료도 다 좋은걸로 쓰시는건 먹어보면 압니다~^^",,2021년 3월 28일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,날다람쥐달달,https://m.place.naver.com/my/5e621a038f87a842bc0e804d/review?v=2,8,,,"임신성 당뇨가 생겨서 떡볶이 5개만 먹어도 혈당이 확 오르거든요.
그래서 빵은 엄두도 못냈었는데 칸텐 뺑드셰이글이랑 크로와상은 설탕이 안들어가서 혈당이 오르지 않아요 
밀가루라 오를까봐 걱정했는데 안오르더라구요
뺑드셰이글은 그냥먹을땐 올리브유에 적셔서 먹거나, 냉동보관했다가 후라이팬에 구워먹으면 건포도같은 향이 나면서 바삭하고 너무 맛있어요 ㅜ 
진짜 건강빵 이런말 안믿었는데 정말 건강한 빵입니다. 오래오래 번창하세요!!",,2020년 12월 12일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,콩이166,https://m.place.naver.com/my/5ce8f6b914b194bf9a19efed/review?v=2,358,,,"친절하고 너무 맛있다.ㅎㅎ
공리단길 최고 맛집",,2021년 4월 4일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,cha7208,https://m.place.naver.com/my/5f12d7c19ec8258e4a9c56ed/review?v=2,233,,,좋아요,,2021년 7월 17일 토요일,3번째 방문,영수증
칸텐,베이커리,4.67,,,긋245,https://m.place.naver.com/my/5d1f590e1f0321129a001277/review?v=2,67,,,전부터 눈여겨 보던곳. 드뎌 가봤어요. 엄청 친절하세요~,,2021년 5월 2일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,cha7208,https://m.place.naver.com/my/5f12d7c19ec8258e4a9c56ed/review?v=2,233,,,좋아요,,2021년 7월 14일 수요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,cha7208,https://m.place.naver.com/my/5f12d7c19ec8258e4a9c56ed/review?v=2,233,,,맛있어요,,2021년 7월 14일 수요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,BBOMI,https://m.place.naver.com/my/5e857f258f87a842bc24a479/review?v=2,222,,,버터프레첼 한입먹고 반하고 정신 잃었습니다 프레첼 미쳤어요 다맛있어요,,2021년 4월 11일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,SY448,https://m.place.naver.com/my/5b7acd9f8516f13aaf90269d/review?v=2,50,,,팥버터가 미쳤어요 빵은 고소 담백한데 버터와 팥의 달큰하고 부드처운 조화가!!!!! 라우겐 크로와상도 정말 맛있습니다,,2021년 2월 7일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,조의시간,https://m.place.naver.com/my/5e8e9c428f87a842bc683a54/review?v=2,67,,,최고의 빵집 어떤 빵도 맛있어용 :),,2021년 4월 17일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,팅클49,https://m.place.naver.com/my/5efe2fc767c6d4320f57493e/review?v=2,1139,1.0,,버터 프레첼 추천합니다. 사장님 친절하시고 항상 나오는 차분한 음악이 분위기가 좋아요.,,2021년 1월 15일 금요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,BBOMI,https://m.place.naver.com/my/5e857f258f87a842bc24a479/review?v=2,222,,,최고입니다,,2021년 6월 27일 일요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,JIIN78,https://m.place.naver.com/my/5e8a6c9c8f87a842bc3df2bf/review?v=2,655,,,최애빵집... 가성비도 최고 맛도 있어요 ㅠㅠ 건강빵도 파시고 달달한 빵들도 판매하세요. 학교 근처라 기숙사 살 때는 자주 갈 수 있었는데 코로나로 인해 요새 못 가게 되어서 많이 아쉬워요,,2020년 11월 22일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,맛있는조합을좋아합니다,https://m.place.naver.com/my/5d0ddc5e8b4a4b1dc542920b/review?v=2,1349,,,언제나 맛있는 빵집,,2021년 3월 15일 월요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,yhun1130,https://m.place.naver.com/my/5b9e45a0afce490e87f553a6/review?v=2,1856,49.0,,"여기 진짜 강추예요~!
sns에 유명세 타는 곳에 절대 뒤지지 않아요!
재료부터 좋은 재료로 맛도 좋아용!!",,2021년 1월 27일 수요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,Aloq,https://m.place.naver.com/my/5c25c8da5bad38b9eda9235b/review?v=2,35,,,"여러 번 방문해서 메뉴 반 정도 먹어봤는데, 아직까진 라우겐 크로와상이 제일 맛있었어요.",,2021년 2월 28일 일요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,2vics,https://m.place.naver.com/my/5d8784c18f87a842bca16ce2/review?v=2,334,,,맛있어요 또갈게요,,2021년 3월 13일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,ksy50278,https://m.place.naver.com/my/5cd2a3a7acb325c63cd34ff2/review?v=2,859,49.0,,"사장님 친절하시고, 빵 맛있어요!",,2021년 4월 29일 목요일,4번째 방문,영수증
칸텐,베이커리,4.67,,,하루루러,https://m.place.naver.com/my/5cff946539ce3fe440290c25/review?v=2,354,,,가게가 작지만 알차다 앙버터 너!!무 맛남,,2021년 2월 1일 월요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,hohoppp,https://m.place.naver.com/my/5da0beca8f87a842bce5a5a2/review?v=2,11,,,올리브식빵 존맛탱 좀 더 막 죄책감 느껴지는 류의 빵이 늘었으면 좋겠어용 초코좔좔 크림꽉꽉 그런거..!,,2021년 2월 20일 토요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,미성년자,https://m.place.naver.com/my/5c14b38cf13aab28b5b9be15/review?v=2,633,3.0,,"좋은 재료, 맛도 조코 친절한 베이커리
슈톨렌 첨 먹어봤는데 정말 맛있네요.",,2020년 12월 1일 화요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,ekfzlwldud,https://m.place.naver.com/my/5b6e35362315145e737f2e3b/review?v=2,498,,,"앙버터 겉바속촉 쫄깃 버터도 굿굿 
사장님도 친절하세요 
또 방문예정입니다^_^",,2020년 10월 14일 수요일,1번째 방문,영수증
칸텐,베이커리,4.67,,,winsome97,https://m.place.naver.com/my/5b76f67b66d3128c9a8bb6e3/review?v=2,707,1.0,,,,2021년 2월 1일 월요일,2번째 방문,영수증
칸텐,베이커리,4.67,,,ksy50278,https://m.place.naver.com/my/5cd2a3a7acb325c63cd34ff2/review?v=2,859,49.0,,"사장님 친절하시고, 빵 맛있어요!
공릉동에서 빵 사실려면 칸텐 강추 :D",,2021년 3월 31일 수요일,3번째 방문,영수증
칸텐,베이커리,4.67,,,헤헤헤헤헤12,https://m.place.naver.com/my/5c7e30f309627a6647af00a2/review?v=2,13,,,맛나요!,,2021년 4월 30일 금요일,1번째 방문,영수증
