가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
봉위켄 공릉점,"카페,디저트",,,,모토14,https://m.place.naver.com/my/5f8db408c9d61226d0724730/review?v=2,14,,,스콘도 맛있고 커피도 맛있어요!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 24일 월요일,1번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,닉넴어렵네,https://m.place.naver.com/my/5c6fc8129b90dc048b43bdb8/review?v=2,577,49,,"힘든일 있을 땐 달달하고 맛있는 디저트로 기분전환 하는게 체고인것 같습니다 👍👍 피자는 보기와 달리 무지 맛있으니 참고해주세요 ㅎㅎ 저의 원픽은 까눌레 입니다🥳💗

*슈퍼멤버스에서 할인을 받았습니다.
",,2024년 1월 27일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,tot****,https://m.place.naver.com/my/5c21ea08f125ba121b641787/review?v=2,32,,,새로 생겼다길래 다녀왔습니다! 사장님께서 정말 친절하시고❤️ 구움과자들도 진짜 하나같이 다 맛있어요! 최고최고! 다음에 또 방문할 예정입니다🤍 답례품으로 줘도 좋을거 같더라구! 다음에 꼭 예약해서 답례품으로 드리려 합니다! 대박나세용😊❤️,,2024년 1월 27일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,dms****,https://m.place.naver.com/my/5dbf87ff8f87a842bccc6896/review?v=2,363,,,"공릉동에 새로 생긴 커피와 디저트가 맛있는곳 ❤️
휘낭시에 겉은 과자처럼 바삭~ 속은 부들해서 식감이 너무 좋아요! 매일 먹어도 질리지 않을거 같아요^^
사장님이 너무 친절하시고~ 들어가자마자 쿠키냄새에 커피도 가격이 착해서 자주 오고 싶어요! 
휘낭시에 맛집이에요~~다른 디저트들도 직접 구우시는거 같아요! 공릉동 가시면 가봐야될 봉위켄이에요 👍 ",,2023년 12월 31일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,망고롤케이크,https://m.place.naver.com/my/5efea702afcca6e20afda5fc/review?v=2,19,,,사장님한테 설명듣고 작은 망고 컵케이크 구매했습니다. 보기도 좋고 맛도 좋았어요! 근처여서 다음에도 또 들를 예정입니다. 잘 먹었습니다!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 25일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,X0Xxx,https://m.place.naver.com/my/60286366142b6a5cc392608d/review?v=2,92,1,,"딸기쇼트케이크 딸기가 흘러넘칠 정도로 들어있는 점이 좋았어요
커피는 고소한 편이에요
카페가 외부에서는 좁아보였는데 좌석 쾌적하고 콘센트도 있어서 내부 분위기가 괜찮네요",,2024년 3월 3일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,LOVEWINE,https://m.place.naver.com/my/5ca9237fcb00254363d229db/review?v=2,17,,,경춘선 숲길 데이트하다가 들어간 곳이에요. 인테리어가 예쁘고 사장님 짱 친절하세요.♡ 티라미수 케이크 넘 맛있어요! 사장님 번창하세요~!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 4월 28일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,하늘하늘하다,https://m.place.naver.com/my/5b9c5d9554e28e07c936e48e/review?v=2,89,,,"공트럴파크에 신규매장 구움과자카페가 생겼어요!!!
피낭시에, 마들렌 최애 디저트들로만 구성되어 있어서 행복 그 자체>< 오후 6시에 방문했는데 생산을 또 막 하셨는지 환기 시키기위해 문을 열어두셨는데 매장 근처에서 부터 고소한 빵냄새로 인해 너무 설렌 마음으로 들어오게 되더라구요..ㅎ
너무 와보고 싶은 마음에 아직 신규매장이라 매장정보가 부족해서 디엠 보냈었는데 빠른 답변해주신 덕분에 부리나케 친구랑 약속을 이곳으로 잡았네용. 또 방문하고 싶어질 정도로 구움과자좋아하시는 분 이시라면 주저마시고 오시길 추천드려요.  완전 전문적으로 하시는 사장님이셔서 믿고 맛 볼 수 있어요!
딸기쇼트케이크, 마롱글라세 마들렌, 시트롱 마들렌  / 유자민트티 주문했는데 마들렌 갓 구워져 나온것도 서비스로 받구ㅠ 천국이다여긴",,2024년 1월 5일 금요일,1번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,fly****,https://m.place.naver.com/my/5e006f018f87a842bc77d457/review?v=2,677,,,"공릉의 신상 디저트 카페 봉위켄 ! 주말 잘 보내세요 라는 가게 상호명처럼 너무 기분 좋은 카페였어요 ! 디저트도 커피도 맛있고 사장님이 너무 친절하세요 ^^ 기분 좋은 기억에 또 방문하고 싶은 봉위켄 ! 조금 늦게가면 디저트 솔드아웃이 많아서 좀 일찍 방문하시길 추천드려요 ^^
",,2024년 1월 29일 월요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,루시9530,https://m.place.naver.com/my/5c459f85eccb43968c4690c5/review?v=2,296,,,"맛있는 구움과자가 가득한 신상 공릉동 카페에요♡ 
지나다니면서 항상 궁금했는데 남편이랑 저녁에 철길 산책하다가 방문해봤어요! 휘낭시에 종류가 엄청 다양하고 마들렌, 쿠키, 스콘, 까눌레 등 디저트 다 너무너무 맛있어보여서 다양하게 주문해봤어요💓✨
🍞🍫메이칸 피칸파운드 완전 꾸덕하면서도 부드럽고 끝에 초코피칸이 올라가서 초코러버 취향저격한 디저트구요~
🍪화이트 마카다미아 쿠키도 완전 달달하고 꾸덕하고 고고한 마카다미아가 듬뿍 들어있어서 식감도 매력적이에요!~
🧈🥛플레인 스콘은 완전 담백하고 겉이 바삭해서 커피랑 넘 잘 어울린답니다💕
선물용 박스에 포장할 수 있어서 명절이나 집들이 때 선물하기도 넘 좋을 거 같아요✨✨
",,2024년 1월 13일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,일라577,https://m.place.naver.com/my/5c14d4d8345d60655fdad46c/review?v=2,18,,,친구들 선물용으로 구움과자를 검색했다가 신규오픈했다그래서 방문해봤어요! 매장도 깔끔하고 디저트도 맛있고 선물용으로도 딱이에요🥰👍,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 3월 9일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,양다래99,https://m.place.naver.com/my/5fa506964c9cc558cbd0e629/review?v=2,10,,,"커피도 맛있고 디저트가 너무 맛있어서 재방문이에요!! 
저는 스콘이 너무 맛나더라구요:)
항상 너무 친절하셔서 커피사면서 기분도 좋습니다",,2024년 5월 15일 수요일,1번째 방문,포장주문
봉위켄 공릉점,"카페,디저트",,,,야호8974,https://m.place.naver.com/my/5b84e15ab8c8d70aa43224c8/review?v=2,16,,,"케익 시트 크림 완전 보들하고 쓰시는 딸기가 좋아서 그런건지 달콤합니다ㅜbb
시트 크림 딸기 조화가 너무 아름다운 맛이에요
이거 먹고 다른 과자도 사가려고 합니다.",,2024년 2월 28일 수요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,공릉,https://m.place.naver.com/my/5bf1f369e651f048ecd995ab/review?v=2,21,,,"동네 산책하다가 우연히 들어왔는데
사장님도 친절하시고 디저트 종류가 많아요! 쇼콜라휘낭시에가 너무 맛있어요!!
",,2024년 3월 23일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,굼실이,https://m.place.naver.com/my/5efe1c5297eb278ac03dd06c/review?v=2,26,,,"느낌 있는 붉은 벽돌 건물의 작은 카페.
디저트들이 기본에 충실하면서 고급진 포인트들이 있어요.
바삭 촉촉을 원하면 휘낭시에, 부드러움을 원하면 마들렌 추천합니다. 특히 쇼콜라 휘낭시에🍫
사블레 종류도 중독성 있는 맛으로 코코넛 사블레 추천! 
많지는 않지만 앉아있다 갈 자리도 있어 좋아요🥰",,2024년 1월 5일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,CHAUDi,https://m.place.naver.com/my/5cc2aa2c109f787652448e0e/review?v=2,12,,,"까눌레하고 마들렌과 커피가 정말 맛있어요! 공릉동에서 디저트는 여기가 최고입니다!
","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 28일 일요일,1번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,고구마똘이,https://m.place.naver.com/my/5f0551382f90b7de35372791/review?v=2,33,,,"두번째 방문이에요 ! 
이런 구움과자 종류들 진짜 좋아하는데 다 너무 맛있었어요 🥹💓 사장님도 친절하셔서 자주 방문할꺼같아요 :) 태릉입구역 근처 카페로 추천 ❗️👍🏼",,2024년 3월 28일 목요일,1번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,이제이2jjj2j,https://m.place.naver.com/my/5ce793638f87a842bc6c2fdf/review?v=2,1629,,,"구움과자 참 좋아해서 구움과자 맛집 찾아다니는 편인데, 공릉동에 새로 생긴 제과점이라해서 와봤어요. 메뉴도 다양하고 사장님도 엄청 친절💗하셔서 기분좋게 머물다 왔습니다. 최근 새로나왔다는 까눌레 먹다보니 다른 종류는 얼마나 또 맛있을까 점점 궁금해졌어요👍 좋은 재료 쓰시는지 풍미있는 디저트류들이었어요~~ :)",,2024년 1월 10일 수요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,포카칩549,https://m.place.naver.com/my/5d9974438f87a842bca13685/review?v=2,19,,,"맛있는 냄새에 이끌려 오게된 봉위켄!
가게 안에 들어오니 더 맛있는 냄새가 나네용 ㅎㅎ 
다음엔 케이크고 주문제작해보고싶어용:) ","일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 3월 16일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,haneul13,https://m.place.naver.com/my/5e9064da8f87a842bc9b91f1/review?v=2,5,,,"스콘이랑 마들렌이 너무 먹고 싶어서 집 근처 베이커리 찾아보다가 방문했어요 까눌레는 큰 기대 없이 먹었는데 겉은 바삭하구 속은 완전 촉촉부들쫀득하니 식감이 넘 좋았어요! 마롱 글라세 마들렌도 위에 올라간 크럼블이 바삭해서 맛있었어요 (˵¯͒⤙¯͒˵) 스콘이랑 마들렌, 까눌레 모두 기본에 충실한 맛있음이라 휘낭시에 맛도 기대 돼서 다음에 가면 휘낭시에도 먹어보려구요!",,2024년 3월 9일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,유45,https://m.place.naver.com/my/5b9a8d185b0cd204599c448a/review?v=2,74,,,사장님도 너무 친절하시고 베이커리 빵굽는 냄새 너무 달콤하니 좋아요~ 커피도 큰 사이즈라 넘넘 좋았구 ㅎㅎ 골목길에 이런 예쁜 카페가 생기다니 넘 좋아요 단골 예약!! 쿠키류도 다양하고 휘낭시에도 부드럽고 너무 맛있어요~ 특히 쇼콜라 사브레 강추입니다!! 또 방문할게요 ㅎㅎ,,2024년 1월 6일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,눙눙쀼,https://m.place.naver.com/my/5e3d32718f87a842bca9b261/review?v=2,961,5,,큰언니가 블로그에 미쳤어요,,2024년 6월 10일 월요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,sky****,https://m.place.naver.com/my/637b29b91438fc3a9cd32ca5/review?v=2,302,20,,"넘친절하신사장님
맛있는커피오ㅏ디저트
휘낭시에 마들렌짱맛
가격도 착하고
너무 마싯어요
또올게여💓
구움과자집인데 테이블 의자도 있고 콘센트도잇고 굿굿💓태릉입구 구움고ㅏ자 강추",,2024년 2월 23일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,tkd****,https://m.place.naver.com/my/5d565e60334427107c6aef6d/review?v=2,13,,,케이크랑 마들렌 다 맛있어용ㅎ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 6월 9일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,Gily,https://m.place.naver.com/my/5ea449a28f87a842bc2018cf/review?v=2,38,,,"새로 오픈하신 것 같은제, 마롱도 있고 선물하기 너무 좋아보이는 구움과자들이 있어서 들렸습니다. 사장님이 너무너무 친절하시고, 구움과자가 너무 맛있어요ㅠㅠㅠㅠ와ㅠㅠㅠㅠ여기서 오래오래 계셨으면 좋겠다. 선물 포장도 너무 깔끔하게 잘해주셔서 선물용으로도 너무 좋을 것 같어요. 답례품 준비중이라고 만드시는 패키지들도 아기자기 선물하기 너무 좋아보여요,,답례품 돌릴 일을 만들고싶네요:)",,2024년 1월 5일 금요일,1번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,new****,https://m.place.naver.com/my/608a1e9c0fafb559e92bdb8c/review?v=2,682,4,,친절하시고 커피도 맛있네요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 10일 월요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,아아6734,https://m.place.naver.com/my/5baedc8e330500e7f44b9c74/review?v=2,28,,,구움과자류 디저트 좋아하는데 버퍼풍미도 좋고 맛있어요! 공릉동 철길 산책하면서 들리기 좋을 것 같아요!~,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 2월 23일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,cohsms,https://m.place.naver.com/my/5b66a88417c1172e16f6262f/review?v=2,7,,,"늘~ 친절함은 말할것도 없고,
다맛있어요^^
따뜻함이 가득한곳입니다🤎","일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 5월 30일 목요일,1번째 방문,포장주문
봉위켄 공릉점,"카페,디저트",,,,원앤온리 열정 리뷰어,https://m.place.naver.com/my/5b8749b023ce77bbab94428e/review?v=2,원앤온리 열정 어,9,,"카페가 새로 생겼다 해서 다녀왔는데 
동네카페 맞아요..? 디저트 종류 완전 다양하고
쿠키도 대왕사이즈에 통통하고 겉바속촉,,,
조금씩 먹어야지 했는데 바로 다 먹어버렸습니다 🥲
그리고 사장님도 완전 친절하셔유...!👍👍
번창하세용",,2024년 1월 12일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,알로하우에,https://m.place.naver.com/my/5f051a67dff0e6134a8044c3/review?v=2,8,,,"플레인 휘낭시에랑 딸기케이크를 먹어버리고, 아 맞다..! 사진..!! 하고 후딱 사진 찍고 리뷰 남깁니다!

집 근처에 디저트 카페가 생겼다고 해서, 언제 가볼까 하다가 산책 중에 들러 봤어요.
구움과자들이 전체적으로 맛있고 향이 좋아요!
포카치아는 아직 먹어보진 않았지만, 맛있는 냄새가 솔솔 나서 빨리 먹어봐야겠어요!
스콘도 서비스로 주셨습니다 :)

선물세트도 잘 돼있는 것 같아서, 다음에 기회가 된다면 선물로도 사봐야겠어요~
가게 안에 디저트 향기가 가득해서 기분 좋은 방문이었습니다!!",,2024년 2월 2일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,쓔쓔77,https://m.place.naver.com/my/5d13767c98f98fd3a0a5cc88/review?v=2,16,,,공릉의 자랑입니다🩷넘넘넘 맛있어요! 까눌레랑 쇼콜라 휘낭시에 최고에요🩷,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 6일 토요일,2번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,푸른하늘fe,https://m.place.naver.com/my/5e6c2ddf8f87a842bc41ce14/review?v=2,2951,47,,"마카다미아 쿠키를 먹어봤는데  
와우 집에서 만들어준 쿠키같아요. 
내용물됴 많이 들어있고요.
넘 맛나서 또 오고 싶은맛이네요.
사장님 대박나세요!",,2024년 1월 26일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,반짝이맘1028,https://m.place.naver.com/my/5eff31971c9b02e1ea3ca544/review?v=2,235,2,,"오늘은 생긴지 얼마 안된
구움과자카페 봉위켄을 다녀왔어요~
구움과자 메뉴가 쿠키, 휘낭시에, 사블레, 까눌레 등
다양하게 있어서 고르는 재미가 있어요^0^
전반적으로 맛있는데
제 픽은 휘낭시에예요
기존에 레몬맛이 나는 상콤한 것만 먹다가
덜 단 느낌이로 먹었는데
딱 제취향이네요^0^너무 맛있게 먹었고
사장님도 완전 친절하세요",,2024년 1월 15일 월요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,엽떡먹고싶댜74,https://m.place.naver.com/my/5e2a743c8f87a842bc6cc9ac/review?v=2,73,,,신상 카페같은데 디져트가 너무 맛있어용ㅎㅎ 근처 도서관에서 책 빌리다가 조금 읽고 갔는데 카페내부도 작지만 조용하고 깔끔해요♡,,2024년 2월 1일 목요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,skk****,https://m.place.naver.com/my/5e47fba98f87a842bc8ddb4a/review?v=2,3,,,나들이겸 혼자 나왔다가 발견한 맛집. 마롱글라세 마들렌 먹었는데 맛있어요! 중간중간 밤 알갱이 같은 것과 설탕이 씹히면서 식감에 재미를 주는데 마들렌 자체도 맛있네요! (원래 하나만 먹을려고 했는데 다른 것도 더 먹어봐야겠어요 ㅋㅋㅋ),,2024년 3월 3일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,IM43,https://m.place.naver.com/my/5f057fddb2804547b1883230/review?v=2,2,,,"제가 구운과자 좋아하는지 어떻게 알고 동네에 구운과자점이 생겼네요 :)  아는동생 선물해주려고 포장했는데 다 맛있어 보여서 고르기 힘들었어요.
포카치아 종류도 있는 것 같은데 나중에 다시와서 꼭 먹어봐야겠어요!
사장님이 음악 취향도 너무 좋으신듯해요. 나중에 여유있게 머물다 가겠습니다.",,2024년 1월 18일 목요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,민영6479,https://m.place.naver.com/my/5de90f999ec8258e4a02aca7/review?v=2,11,,,"사장님이 친절하시고 좋네요 
졸업식 선물 사러 왔는데 5구 선물상자 딱이에요! 포장비용 없이 예쁘게 받을 수 있어요
다음에 오면 까눌레랑 크림브륄레 먹어보려고요!!
아메리카노도 맛 좋습니당!!",,2024년 2월 16일 금요일,1번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,xarxzinx,https://m.place.naver.com/my/62eaa591ce537d0006535685/review?v=2,3,,,"너무 맛있어요 🫠🫠🫠🫠
요즘 카페들 겨울이라 딸기 케이크 많이 파는데 가격만 너무 비싸고 어딘가 모르게 부족했는데… 봉위켄은 가격도 좋고 무엇보다 ♡ 맛!있!어!요 ♡ 아메리카노랑 까눌레도 맛있는 거 보니 카페는 여기로 정착하겠습니다 ✌️ 앞으로 자주 방문하려고요! ",,2024년 2월 4일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,혜연8189,https://m.place.naver.com/my/5f9126ade3da7763c52fcaf0/review?v=2,13,,,"지나가면서 보자마자 디저트 무조건 맛있겠다! 싶었는데 여윽시나 맛있습니다요🤩✨
남자친구는 딸기잼없으면 스콘안먹는 스타일인데 딸기잼없어도 맛있다면서 엄청 잘 먹네유!!
휘낭시에랑 마들렌도 엄청 촉촉해요!! 번창하세용 ㅎㅎㅎ🩷",,2024년 1월 12일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,호랑이되고픈양,https://m.place.naver.com/my/5beae331d0ecb5414704c554/review?v=2,147,,,너무 맛있어요~~^^!!!!♡♡♡♡♡♡,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 5일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,쏨쏨49,https://m.place.naver.com/my/5f1fdbda9ec8258e4a773d80/review?v=2,24,,,휘낭시에랑 쿠키가 맛있어요!!🥰,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 4월 5일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,빵푼젤,https://m.place.naver.com/my/5b77a92ced1ddf5b8d4b35ec/review?v=2,795,51,,"세가지 샀는데 하나서비스로 더 넣어주셨더라구요
결론적으로 매우맛있어요
거래처근처라 자주갈거같아요
사장님도 밝고친절하시구
좋은가게를 발견해서 너무기쁩니다
동네분들 부럽..",,2024년 1월 19일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,MEstela,https://m.place.naver.com/my/5d732b698f87a842bc77bf34/review?v=2,30,,,너무 맛있고 친절하셔서 기분도 좋아요+_+ ,"일시적인 오류가 발생했습니다
친절해요",2024년 3월 31일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,gka****,https://m.place.naver.com/my/5e2991978f87a842bcaf4251/review?v=2,19,,,"너무 친절하신 사장님과 박수나오는 맛에 
리뷰를 안쓸 수가 없네요! (자발적리뷰는 처음입니다)
이벤트 중인 무료 아메리카노 쿠폰을 쓰면서 연하게 요청드렸더니 혹시 잠못주무셔서 그런거냐고 물어봐주셔서 임산부라서 그랬다고 하니 ""그럼 디카페인으로 바꿔드릴까요?"" 말씀해주신 사장님의 배려에 넘 감동먹었습니다😍
디저트 맛은 말모말모 너무 맛있습니다
거기다 서비스 까지 정말 너무 감사해요ㅠㅠ
다음에 또 방문해서 맛난디저트 사먹을게요 
사장님 번창하시고 좋은 저녁 되세요❤️",,2024년 1월 15일 월요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,sle****,https://m.place.naver.com/my/60372adea9bb49bb9d2653b6/review?v=2,9,,,아늑하고 아담하고 앙증맞은 디저트가 많은 봉위켄. 갖구운 구움과자들과 베이커리류가 빵파민을 불러냅니다. 분위기도 좋아요. 굿,,2024년 2월 3일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,seohee93,https://m.place.naver.com/my/5e652ab68f87a842bca55150/review?v=2,11,,,포장준비도 빠르고 맛있습니다 ~:) 항상 친절하세용 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 25일 토요일,2번째 방문,포장주문
봉위켄 공릉점,"카페,디저트",,,,k94****,https://m.place.naver.com/my/5c2f0a9c4f5dcb5e1432a19d/review?v=2,91,,,디저트도 다양하고 맛있어요~~~,,2024년 2월 17일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,esp****,https://m.place.naver.com/my/5cf7a5f6c51dea971bcb5528/review?v=2,17,,,집앞 편하지만 디저트는 최고인 곳 :),"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 4월 21일 일요일,2번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,김현진59,https://m.place.naver.com/my/5f0625906c567de863f8af4d/review?v=2,12,,,구움과자 처돌이로써 인정합니다 휘낭시에 마들렌 다 지인짜 맛잇구 종류도 많고 무엇보다 사장님이 너무 착하시고 친절하세요 ㅠㅠ 최고 자주 올듯 !! ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 18일 월요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,MZ3,https://m.place.naver.com/my/5be636efd61778ea5bcc67b4/review?v=2,17,,,"디저트도 맛나고 커피도 맛있네요!
좁지만 먹고갈곳도 있어서 좋아요!
디저트도 포장되서 선물하기에도 좋을거 같아요❤️",,2024년 2월 3일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,yuuushi,https://m.place.naver.com/my/5da8ffec8f87a842bc372baa/review?v=2,6,,,들어가자마자 풍기는 구움과자 향부터 넘 행복해져요..🤎 매번 너무너무너무 맛있게 먹고 있어요!! 봉위켄 알게된 이후로 여기서만 사 먹어요 // 사장님께서도 넘넘 친절하셔서 갈 때마다 너무 기분 좋게 오는 거 같아요 🥹😍 봉위켄이 공릉에 생겨서 행복함니다..☘️,,2024년 3월 16일 토요일,2번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,Dd1234r,https://m.place.naver.com/my/5e51670a8f87a842bc1f20f8/review?v=2,17,1,,"넘 맛있어서 재방문이에용 ㅎㅎㅎㅎ
이번에는 네이버로 주문하고 갔는데 도착하니 벌써 포장해주셨더라구요 !!! 짱빠루셔...♥
다 맛있어서 고르기 너무 어려웠어요ㅎㅎㅎ 실패없는 봉위켄..♥ 
집이랑 멀어서 자주올수가 없어가지구 왕창 주문해서 냉동해서 매일 데워먹어요 넘 행복♥
감사합니다 사장님🫶🏻🫶🏻🫶🏻🤍🖤💙🩵",,2024년 2월 12일 월요일,2번째 방문,포장주문
봉위켄 공릉점,"카페,디저트",,,,슬기7887,https://m.place.naver.com/my/5e8704cd8f87a842bc129bbb/review?v=2,21,,,마들렌 맛있어서 금방 다 먹어버렸어요 ㅎㅎ 다음에 또 와야겠어용,,2024년 4월 1일 월요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,rem****,https://m.place.naver.com/my/5efde4c367c6d4320f56d27d/review?v=2,14,,,그냥 지나가다 아무 기대없이 들린 카페 였는데 딸기 케잌 너무 맛있어서 놀랐어요 케이크 시트랑 생크림 모두 👍🏿 다른 디저트들도 기대되는 맛이었습니다 ㅎㅎ,,2024년 1월 18일 목요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,다온98,https://m.place.naver.com/my/5f2dee8b9ec8258e4af6cabf/review?v=2,6,,,동네 산책하다가 우연히 발견하고 들어온 가게인데 디저트 종류도 많고 사장님도 친절하셔요......🫶 맛있어 보이는 메뉴가 많아서 다음에 또 와보려구요. 구움과자 좋아하는데 동네에서 이런 곳을 찾아서 행복......🥹❤️‍🔥,,2024년 2월 7일 수요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,휘바지,https://m.place.naver.com/my/5e3f9acc8f87a842bc0042b3/review?v=2,7,,,"딸기 케이크가 먹고 싶어서 들어갔는데 빵 냄새가 너무 좋아서 마들렌도 구매했습니다~~ 사장님이 정말 친절하시고 케이크가 흔들리지 않게 포장도 꼼꼼하게 해주셨어요ㅎㅎㅎ 케이크 포장 열자마자 딸기 냄새가 화악 풍기네요,, 딸기도 많이 들어 있어서 맛있어요👍👍",,2024년 1월 3일 수요일,1번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,YOo,https://m.place.naver.com/my/5b9cf5953daa963dca74d942/review?v=2,182,,,(집에서 대충 찍은 사진 죄송합니다) 이 집 완전 마들렌 맛집!! 촉촉하구 맛있어요!! 보통 초코 마들렌은 초코맛밖에 안나는데 여기는 은은하게 초코맛과 레몬맛이 어우러져서 맛있어요!!👍,,2024년 1월 4일 목요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,esp****,https://m.place.naver.com/my/5cf7a5f6c51dea971bcb5528/review?v=2,17,,,"숨겨진 최고의 디저트 가게에요
사장님의 친절함은 덤 :)","일시적인 오류가 발생했습니다
친절해요",2024년 4월 20일 토요일,1번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,은29,https://m.place.naver.com/my/5eaf65458f87a842bc7b7de6/review?v=2,8,,,"가게가 이쁘구 들어오자마자 쿠키 냄새가 너무 달콤하고 좋아요. 아메리카노 조금 덜 뜨겁게 요청했는데 너무 친절히 들어주셔서 좋았어요! 크리스마스 분위기 낭낙하니 너무 예쁘네요~~!~!~☆♡☆♤♡☆
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
",,2023년 12월 24일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,미니 민이,https://m.place.naver.com/my/604c682c811ea61da35bf048/review?v=2,108,9,,"따뜻한 햇빛이 들어오는 카페☺️
티를 마셨는데 너무 맛있고 디저트도 👍👍
특히 카눌레가 딱딱한 경우가 많은데 봉위켄은 바삭하고 안은 촉촉 하네요🙌🙌",,2024년 2월 12일 월요일,1번째 방문,영수증
