가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
설빙 서울과기대점,빙수,4.34,,,오징어아찌,https://m.place.naver.com/my/5cb48616d6bfb3374cd4d6d8/review?v=2,1119,,,굿,,2024년 6월 30일 일요일,3번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,미융미융22,https://m.place.naver.com/my/5f7d95906c3d7f7334793490/review?v=2,182,,,역시는 역시에여,,2024년 4월 12일 금요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,scorpion1458,https://m.place.naver.com/my/5dba91ef8f87a842bcc592a0/review?v=2,1009,,,딸기설빙이 제일 맛있음,,2024년 1월 19일 금요일,13번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,sohee8365,https://m.place.naver.com/my/5befd14b795bf4f7b3789371/review?v=2,917,19,,"빙수가 맛있어요~~
10월이후엔 못먹는 메론빙수!","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 10월 3일 화요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,해리키웰71,https://m.place.naver.com/my/5f0633ca05022b66f963f278/review?v=2,1081,,,굿,,2024년 3월 14일 목요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,태미니염,https://m.place.naver.com/my/5be2ec42954fe8d88303d960/review?v=2,1225,,,ㄱ,,2024년 3월 10일 일요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,shc****,https://m.place.naver.com/my/5ec3b3b18f87a842bc114236/review?v=2,124,,,좋아요,,2024년 6월 20일 목요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,flo****,https://m.place.naver.com/my/5dfc68d68f87a842bc51f246/review?v=2,38,,,사진과 너무 다르고.. 비주얼이 좀 그래요….. 전혀 트리 느낌이 안 나고 녹아서 뚝뚝 떨어지고 있어요… 맛은 나쁘지 않아요ㅎㅎ,,2023년 12월 10일 일요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,디주디,https://m.place.naver.com/my/5c720490c7809b77c5761127/review?v=2,2492,,,자주 이용해요,,2023년 12월 1일 금요일,7번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,thema1,https://m.place.naver.com/my/5ebd4dc88f87a842bced37cc/review?v=2,483,24,,"설빙 그릇이 작아진건지 양도 별로 없고 특히 메론딸기설빙은 터무니없이 비싸네요,,",,2023년 9월 25일 월요일,2번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,메딕3,https://m.place.naver.com/my/5dad00f78f87a842bcae1b06/review?v=2,269,,,맛나요.빙수는 설빙,"일시적인 오류가 발생했습니다
음료가 맛있어요",2024년 5월 23일 목요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,마을의 천연비타민,https://m.place.naver.com/my/61b073304f4bb2ae0b85b50a/review?v=2,1129,12,,"설빙! 오랜만에 가보았다ㅡ한창 메론에 빠져 허우적거릴때가 5년전? 코로나로 못가기도 했는데
기본중에 기본 인절미 빙수 조금아쉬운것은 윗부분만 인절미가 있고 콩가루바로밑은 그냥 얼음가루만 가득
돈을주고 연유를 사서 먹는것도 속상하다 왜이리 인색해진걸까? 너무 오랜만에 가서 그런가 조금 불편하기도",,2023년 9월 5일 화요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,디주디,https://m.place.naver.com/my/5c720490c7809b77c5761127/review?v=2,2492,,,맛있어요,,2024년 1월 5일 금요일,8번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,메딕3,https://m.place.naver.com/my/5dad00f78f87a842bcae1b06/review?v=2,269,,,맛나요,,2024년 6월 21일 금요일,2번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,qlalf60,https://m.place.naver.com/my/5eafff1e8f87a842bc96943b/review?v=2,906,,,친절하고 음식 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 16일 토요일,3번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,son****,https://m.place.naver.com/my/5f06273705022b66f9630487/review?v=2,466,,,"35도가 넘는  날씨에는  시원한 팥빙수가  잠시나마  시원하게 해주네요.
맛있네요","일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 7월 29일 토요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,iri****,https://m.place.naver.com/my/626a7b0102e44cea16c03cbf/review?v=2,909,,,좋아요,,2024년 1월 28일 일요일,6번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,눈이부시게90,https://m.place.naver.com/my/5e5e893c8f87a842bc1c0546/review?v=2,990,24,,설빙 디저트 너무 좋아요 ,,2024년 2월 8일 목요일,2번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,은서공주맘,https://m.place.naver.com/my/5eb0eefa8f87a842bc9771f5/review?v=2,888,11,,"설빙 망고 빙수 시원하게 여름철에 먹기좋아요
언제나 시원하게 좋아요","일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 7월 17일 월요일,5번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,트윙클2023,https://m.place.naver.com/my/5e7233e88f87a842bc089cfd/review?v=2,1044,,,망고빙수가 답이네요,,2023년 12월 24일 일요일,11번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,78m****,https://m.place.naver.com/my/5f04032c34554cd50d18732d/review?v=2,702,,,"매장이 넓고 깨끗해요.
커피.디저트 맛있어요","일시적인 오류가 발생했습니다
매장이 청결해요",2023년 7월 14일 금요일,12번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,들 사람,https://m.place.naver.com/my/6296a339004deb62c3d5fe9d/review?v=2,736,,,좋아요 ,,2024년 2월 11일 일요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,점구85,https://m.place.naver.com/my/5efdd8b8b4dd01caff098ce2/review?v=2,235,,,하겐다즈 빙수 짱짱,,2023년 10월 9일 월요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,78m****,https://m.place.naver.com/my/5f04032c34554cd50d18732d/review?v=2,702,,,"매장 깨끗하고 빙수는 역시 설빙!
커피도 맛있어요","일시적인 오류가 발생했습니다
매장이 청결해요",2023년 7월 10일 월요일,11번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,일산댁72,https://m.place.naver.com/my/60ebc92d575cf5561d532b92/review?v=2,558,,,좋아요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 3일 토요일,1번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,78m****,https://m.place.naver.com/my/5f04032c34554cd50d18732d/review?v=2,702,,,"매장도 넓고 깨끗해요.
음료.디저트가 맛있어요","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 6월 29일 목요일,10번째 방문,영수증
설빙 서울과기대점,빙수,4.34,,,차차랑밍밍,https://m.place.naver.com/my/5c9f63b88c858fb1879f8e34/review?v=2,116,3,,오늘은 애플망고 💛🤍💛🤍💛,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 9월 2일 토요일,2번째 방문,영수증
